Date,Open,High,Low,Close,Volume
2018-06-25 00:00:00-04:00,43.21190629335723,43.5700430674738,42.58281297536606,42.92210006713867,126652400
2018-06-26 00:00:00-04:00,43.11530634927581,43.94938411540659,43.00927643734278,43.45458984375,98276800
2018-06-27 00:00:00-04:00,43.64310583179044,44.12611885455681,43.36036764133562,43.39099884033203,101141200
2018-06-28 00:00:00-04:00,43.37684271328096,43.873991879852326,43.306157299059485,43.706703186035156,69460800
2018-06-29 00:00:00-04:00,43.89285102711627,44.10490733287168,43.09647233589699,43.61482620239258,90950800
2018-07-02 00:00:00-04:00,43.310881360931305,44.13082302172207,43.21663292019015,44.10254669189453,70925200
2018-07-03 00:00:00-04:00,44.246281600809105,44.28398098492946,43.244914629583356,43.334449768066406,55819200
2018-07-05 00:00:00-04:00,43.65015756585503,43.92111774246245,43.41925521678168,43.683143615722656,66416800
2018-07-06 00:00:00-04:00,43.6878565456575,44.39705840908352,43.636020811298415,44.28867721557617,69940800
2018-07-09 00:00:00-04:00,44.649171565377365,44.92719634335544,44.6020491482026,44.90363693237305,79026400
2018-07-10 00:00:00-04:00,44.934270952056835,45.0685700292257,44.80939132562234,44.849449157714844,63756400
2018-07-11 00:00:00-04:00,44.41355569937035,44.715143482285086,44.203857887887295,44.26747512817383,75326000
2018-07-12 00:00:00-04:00,44.65624289633007,45.09920155846209,44.60440715522057,45.009666442871094,72164400
2018-07-13 00:00:00-04:00,45.021448857587984,45.200515497182295,44.979036161635726,45.080352783203125,50055600
2018-07-16 00:00:00-04:00,45.12511762037944,45.391360903359555,44.86593892521994,44.98139190673828,60172400
2018-07-17 00:00:00-04:00,44.708081328191334,45.20758548689798,44.578491967618255,45.10862731933594,62138000
2018-07-18 00:00:00-04:00,45.18636055558849,45.1910738743591,44.75047024713303,44.861209869384766,65573600
2018-07-19 00:00:00-04:00,44.693942903525354,45.36780395227822,44.693942903525354,45.20994186401367,81147200
2018-07-20 00:00:00-04:00,45.18637831095939,45.33952707669777,44.80703689306761,45.10626983642578,82704800
2018-07-23 00:00:00-04:00,44.92720728084659,45.2287987336492,44.66331880425651,45.146331787109375,63957600
2018-07-24 00:00:00-04:00,45.344238015820956,45.62933457754806,45.24999317957946,45.47382736206055,74791600
2018-07-25 00:00:00-04:00,45.487963024230176,45.90971710862951,45.33952399399678,45.90264892578125,66839600
2018-07-26 00:00:00-04:00,45.85316358781776,46.171246165870855,45.61754792858129,45.75891876220703,76304000
2018-07-27 00:00:00-04:00,45.94271573208049,45.98983816236677,44.79055487480751,44.997894287109375,96096000
2018-07-30 00:00:00-04:00,45.21465005836353,45.2853354853208,44.547860810814726,44.74577713012695,84118000
2018-07-31 00:00:00-04:00,44.837674162581855,45.27120624316856,44.61148147976534,44.8353157043457,157492000
2018-08-01 00:00:00-04:00,46.918146914157724,47.53781364713079,46.489324692851646,47.47655487060547,271742800
2018-08-02 00:00:00-04:00,47.259795643672035,49.097598749071246,47.20560504150239,48.86433792114258,249616000
2018-08-03 00:00:00-04:00,48.7795179485394,49.182422376318144,48.414312895506896,49.00571060180664,133789600
2018-08-06 00:00:00-04:00,49.00807087516418,49.30259053186589,48.78894997627922,49.26018142700195,101701600
2018-08-07 00:00:00-04:00,49.31908266786328,49.361491770413686,48.71590342386616,48.798370361328125,102349600
2018-08-08 00:00:00-04:00,48.548614122141466,48.96329644635382,48.1881224005045,48.83135223388672,90102000
2018-08-09 00:00:00-04:00,49.36855326479255,49.42745718493813,48.819568297610594,49.21540451049805,93970400
2018-08-10 00:00:00-04:00,49.02860336623843,49.44001366199611,48.86545784192387,49.06879806518555,98444800
2018-08-13 00:00:00-04:00,49.48967042478114,49.877435128986555,49.10899869137438,49.38563537597656,103563600
2018-08-14 00:00:00-04:00,49.690661587811235,49.7852369637203,49.24141953269484,49.593719482421875,82992000
2018-08-15 00:00:00-04:00,49.46839996655359,49.82779284898479,49.25796671198787,49.709571838378906,115230400
2018-08-16 00:00:00-04:00,50.066608466546114,50.553678554896315,50.000404975381215,50.43782424926758,114001600
2018-08-17 00:00:00-04:00,50.4661720946504,51.53252402645565,50.399968635033375,51.44504165649414,141708000
2018-08-20 00:00:00-04:00,51.56800870100237,51.823362921071144,50.861045725428916,50.94380187988281,121150800
2018-08-21 00:00:00-04:00,51.260634158592694,51.3528464083779,50.60568870827155,50.8444938659668,104639200
2018-08-22 00:00:00-04:00,50.62224357048316,51.156601296459534,50.56076632942316,50.84686279296875,76072400
2018-08-23 00:00:00-04:00,50.75228315845391,51.31974622714638,50.74046394254264,50.950897216796875,75532800
2018-08-24 00:00:00-04:00,51.21333375337259,51.28426346034547,50.861033908194834,51.10929870605469,73905600
2018-08-27 00:00:00-04:00,51.343375438036134,51.71932093494493,51.14949488701187,51.53016662597656,82100400
2018-08-28 00:00:00-04:00,51.7831663768743,52.14492238496493,51.761887460591076,51.946311950683594,91107200
2018-08-29 00:00:00-04:00,52.0527085641898,52.8424276423776,51.8777437807323,52.721839904785156,109019200
2018-08-30 00:00:00-04:00,52.78568406644188,53.9702573574271,52.58470689450583,53.20655059814453,195175200
2018-08-31 00:00:00-04:00,53.556486775291695,54.11449015060924,53.43590263011833,53.82130432128906,173360400
2018-09-04 00:00:00-04:00,54.00571549067332,54.18777322429528,53.58484903952322,53.993892669677734,109560400
2018-09-05 00:00:00-04:00,54.14285726319419,54.30363609852174,53.22309798700196,53.641597747802734,133332000
2018-09-06 00:00:00-04:00,53.49027078929188,53.75508827339755,52.32461350158914,52.75020980834961,137160000
2018-09-07 00:00:00-04:00,52.45467077300354,53.286944199899885,52.18512697755496,52.32462692260742,150479200
2018-09-10 00:00:00-04:00,52.2418677340193,52.45466773356044,51.18260841073498,51.62239074707031,158066000
2018-09-11 00:00:00-04:00,51.54671589005231,53.033937997206316,51.203875733106486,52.92753982543945,142996000
2018-09-12 00:00:00-04:00,53.18527415765987,53.19946010310294,51.97941828552849,52.27024459838867,197114800
2018-09-13 00:00:00-04:00,52.8495271742845,53.99154269031417,52.624907951969114,53.53284454345703,166825600
2018-09-14 00:00:00-04:00,53.37678363174455,53.63450455616086,52.613076951433094,52.92517852783203,127997200
2018-09-17 00:00:00-04:00,52.5255883134687,52.714742633075524,51.371753818722354,51.51598358154297,148780400
2018-09-18 00:00:00-04:00,51.49471056093672,52.45466827869166,51.336294826285084,51.601112365722656,126286800
2018-09-19 00:00:00-04:00,51.66257836751287,51.92739226002057,50.90596466904896,51.631839752197266,108495200
2018-09-20 00:00:00-04:00,52.07398836223533,52.55632846390417,51.81626383542605,52.02433395385742,106435200
2018-09-21 00:00:00-04:00,52.20165651327095,52.33879328530278,51.37647276025489,51.463958740234375,384986800
2018-09-24 00:00:00-04:00,51.265357635641195,52.31515711505072,51.220433077107394,52.20402908325195,110773600
2018-09-25 00:00:00-04:00,51.95813791715987,52.684016706504345,51.94631509368086,52.535057067871094,98217600
2018-09-26 00:00:00-04:00,52.25368725227918,52.90390281763559,51.960497843994546,52.11655044555664,95938800
2018-09-27 00:00:00-04:00,52.92044888482368,53.53992575525717,52.8542418072406,53.187625885009766,120724800
2018-09-28 00:00:00-04:00,53.14980117088278,53.39806601850307,52.96774340940435,53.37442398071289,91717600
2018-10-01 00:00:00-04:00,53.89695216428858,54.24452218637405,53.51864713609809,53.73380661010742,94403200
2018-10-02 00:00:00-04:00,53.7314374289486,54.38165284338032,53.58484456274216,54.2114143371582,99152800
2018-10-03 00:00:00-04:00,54.39349883270777,55.202130277796414,54.32965846372666,54.87111282348633,114619200
2018-10-04 00:00:00-04:00,54.56608563865395,54.937301318347934,53.60849479660541,53.90641403198242,128168000
2018-10-05 00:00:00-04:00,53.89931955853073,54.00571773627825,52.15437645532441,53.03157424926758,134322000
2018-10-08 00:00:00-04:00,52.53978140728469,53.15216535637329,52.06453065114557,52.90863037109375,118655600
2018-10-09 00:00:00-04:00,52.87789106435932,53.73617671665903,52.549236814198565,53.641597747802734,107564000
2018-10-10 00:00:00-04:00,53.30822500274197,53.51865827828025,51.08330449551882,51.15660095214844,167962400
2018-10-11 00:00:00-04:00,50.721539244147124,51.89901940310349,50.20136756167063,50.704986572265625,212497600
2018-10-12 00:00:00-04:00,52.11654858627355,52.698197531427574,51.27008573845108,52.516136169433594,161351600
2018-10-15 00:00:00-04:00,52.29150849334037,52.44992418497444,51.37174934722611,51.393028259277344,123164000
2018-10-16 00:00:00-04:00,51.764252977522055,52.72421066994395,51.251174194641926,52.525596618652344,116736000
2018-10-17 00:00:00-04:00,52.56105763845365,52.64144705306185,51.86118772679396,52.298606872558594,91541600
2018-10-18 00:00:00-04:00,51.51125481132157,51.955766930543895,50.36214653480621,51.076202392578125,130325200
2018-10-19 00:00:00-04:00,51.558542953192145,52.31515664645652,51.40958333577089,51.854095458984375,132314800
2018-10-22 00:00:00-04:00,51.9675848788607,52.811684539021144,51.76661134631194,52.17092514038086,115168400
2018-10-23 00:00:00-04:00,51.0312752497084,52.785674386526175,50.76409464590403,52.662723541259766,155071200
2018-10-24 00:00:00-04:00,52.63199757568536,53.017395633132395,50.72627177410019,50.85631561279297,163702000
2018-10-25 00:00:00-04:00,51.47578872209439,52.3435304176031,51.248802817676285,51.96995162963867,119423200
2018-10-26 00:00:00-04:00,51.04782749681985,52.06216571984942,50.28412082995475,51.14240646362305,189033600
2018-10-29 00:00:00-04:00,51.82572833174674,51.94394934491909,48.728336343503514,50.182456970214844,183742000
2018-10-30 00:00:00-04:00,49.92471875428704,50.877579571015985,49.48021031974566,50.43307113647461,146640000
2018-10-31 00:00:00-04:00,51.27954555631616,52.12364167690508,51.21806832318598,51.74769973754883,153435600
2018-11-01 00:00:00-04:00,51.792635302853604,52.57525796442497,51.26300377595323,52.54215621948242,233292800
2018-11-02 00:00:00-04:00,49.54643601853852,50.515846331621,48.57229224609191,49.05699920654297,365314800
2018-11-05 00:00:00-05:00,48.30509263572986,48.32637154602719,46.85570228184564,47.66433334350586,264654800
2018-11-06 00:00:00-05:00,47.74237510519479,48.40441352241418,47.68799444752672,48.17979431152344,127531600
2018-11-07 00:00:00-05:00,48.69996814378195,49.66701523890736,48.26491564822979,49.64100646972656,133697600
2018-11-08 00:00:00-05:00,49.82131414178584,49.85453137063265,49.05494289170183,49.46778869628906,101450400
2018-11-09 00:00:00-05:00,48.77022964453493,48.87937043055105,47.98724786748592,48.513980865478516,137463200
2018-11-12 00:00:00-05:00,47.21612935039931,47.41780773297329,45.97996678297015,46.07012939453125,204542000
2018-11-13 00:00:00-05:00,45.46747474101187,46.784303647550004,45.42476479992899,45.609832763671875,187531600
2018-11-14 00:00:00-05:00,46.006077416821554,46.14369273389911,44.11505882624037,44.32148361206055,243204000
2018-11-15 00:00:00-05:00,44.69872449335649,45.548140683443364,44.345195403445636,45.4152717590332,185915200
2018-11-16 00:00:00-05:00,45.19935909025038,46.259942766410056,44.952603027303574,45.918277740478516,147713200
2018-11-19 00:00:00-05:00,45.080738951970936,45.246825160870316,43.89203234926841,44.098453521728516,167701200
2018-11-20 00:00:00-05:00,42.32131712569472,43.05684633458593,41.64273330485172,41.99151611328125,271300800
2018-11-21 00:00:00-05:00,42.64400598376729,42.7721322184991,41.889498500776384,41.944068908691406,124496800
2018-11-23 00:00:00-05:00,41.50748276383768,41.901346788253655,40.833645463053145,40.87872314453125,94496000
2018-11-26 00:00:00-05:00,41.34139771589679,41.50985523537514,40.397072578660236,41.431556701660156,179994000
2018-11-27 00:00:00-05:00,40.693662435434945,41.467155183306716,40.54418668522253,41.34140396118164,165549600
2018-11-28 00:00:00-05:00,41.932203103325314,43.01414023001662,41.50512170583987,42.93109893798828,184250000
2018-11-29 00:00:00-05:00,43.33918830928703,43.37240554234032,42.16234247178632,42.601287841796875,167080000
2018-11-30 00:00:00-05:00,42.77685634955922,42.78634905488181,42.00336740445758,42.371131896972656,158126000
2018-12-03 00:00:00-05:00,43.76626831349695,43.88015544911543,42.99515063572571,43.8516845703125,163210000
2018-12-04 00:00:00-05:00,42.9334627157085,43.27512777330079,41.823054898940676,41.922706604003906,165377200
2018-12-06 00:00:00-05:00,40.75297981442607,41.469527189200136,40.43504289397928,41.455291748046875,172393600
2018-12-07 00:00:00-05:00,41.163450556848574,41.40071754199759,39.9320343246601,39.977115631103516,169126400
2018-12-10 00:00:00-05:00,39.14905645625793,40.356744662283546,38.7528209859677,40.24048614501953,248104000
2018-12-11 00:00:00-05:00,40.72926047741938,40.76010273038026,39.623595215094355,40.01034164428711,189126800
2018-12-12 00:00:00-05:00,40.43029324768022,40.79094008262468,40.10286726659763,40.121849060058594,142510800
2018-12-13 00:00:00-05:00,40.45165403262589,40.94516985024621,40.22862246288901,40.560794830322266,127594400
2018-12-14 00:00:00-05:00,40.09812414539299,40.11710594038405,39.215490590548214,39.262943267822266,162814800
2018-12-17 00:00:00-05:00,39.255824356252,39.943900827275144,38.61045782776475,38.897552490234375,177151600
2018-12-18 00:00:00-05:00,39.239220208007154,39.74934284350836,39.00432455915935,39.40293502807617,135366000
2018-12-19 00:00:00-05:00,39.38632372817106,39.730360169185076,37.74680781733559,38.17388916015625,196189200
2018-12-20 00:00:00-05:00,38.05762010916007,38.463348216247596,36.84756074809764,37.21057891845703,259092000
2018-12-21 00:00:00-05:00,37.21770799988889,37.5261558756445,35.502268316215726,35.76325988769531,382978400
2018-12-24 00:00:00-05:00,35.151107914787005,35.95781796306272,34.780971939167266,34.83791732788086,148676800
2018-12-26 00:00:00-05:00,35.18669870684758,37.30549139242431,34.811816392339566,37.291255950927734,234330000
2018-12-27 00:00:00-05:00,36.975695536789914,37.196355771925646,35.60666728965384,37.04924774169922,212468400
2018-12-28 00:00:00-05:00,37.369555992471305,37.611569368803295,36.66961900113825,37.0682258605957,169165600
2018-12-31 00:00:00-05:00,37.61393391895783,37.81086594612177,37.12753588756801,37.42649459838867,140014000
2019-01-02 00:00:00-05:00,36.75027775052016,37.68985646575044,36.593680694580726,37.46919631958008,148158800
2019-01-03 00:00:00-05:00,34.16170590164323,34.57455183641599,33.69191819683805,33.73699951171875,365248800
2019-01-04 00:00:00-05:00,34.292195516680664,35.24600976737911,34.11899163910133,35.17720031738281,234428400
2019-01-07 00:00:00-05:00,35.28160408429917,35.31244995449789,34.61725572428317,35.098907470703125,219111200
2019-01-08 00:00:00-05:00,35.48565323681881,36.021878993464554,35.238897140785376,35.768001556396484,164101200
2019-01-09 00:00:00-05:00,35.89612775325254,36.66487424188444,35.502267230819925,36.37540817260742,180396400
2019-01-10 00:00:00-05:00,36.183217066092084,36.53199984154206,35.79409933557466,36.49166488647461,143122800
2019-01-11 00:00:00-05:00,36.273378795691265,36.46793584598435,35.94832055566885,36.13338851928711,108092800
2019-01-14 00:00:00-05:00,35.791735812990616,35.891387539186205,35.404989364339656,35.590057373046875,129756800
2019-01-15 00:00:00-05:00,35.65411403047625,36.39438593118797,35.601914999486866,36.31846237182617,114843600
2019-01-16 00:00:00-05:00,36.320836811858406,36.98518520942271,36.30185501531,36.76215362548828,122278800
2019-01-17 00:00:00-05:00,36.58657410659207,37.40751959655014,36.36354252641356,36.980438232421875,119284800
2019-01-18 00:00:00-05:00,37.369549802011335,37.45971241403209,37.00890297433515,37.20820999145508,135004000
2019-01-22 00:00:00-05:00,37.11093212681015,37.186855683764556,36.21168817452131,36.37303161621094,121576000
2019-01-23 00:00:00-05:00,36.57470818551413,36.80960382903162,35.99340473442524,36.520137786865234,92522400
2019-01-24 00:00:00-05:00,36.56522597464914,36.65301362642966,36.00290421307908,36.23067855834961,101766000
2019-01-25 00:00:00-05:00,36.89026785958372,37.519027508765205,36.615040923074886,37.431236267089844,134142000
2019-01-28 00:00:00-05:00,36.96383036040819,37.09195658871479,36.45845402993215,37.0848388671875,104768400
2019-01-29 00:00:00-05:00,37.07297331497307,37.519036488429236,36.565222017267494,36.700462341308594,166348800
2019-01-30 00:00:00-05:00,38.73383999592237,39.42191288765638,38.017292600660475,39.2083740234375,244439200
